gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG10533	EG10533_RNA	PD00205[c]	0.5851239505135083	41.15819291666726
EG11230	EG11230_RNA	PD00208[c]	0.19642524986759397	95.266247605687
EG10681	EG10681_RNA	PD00214[c]	2.0910598588899476	1310.3562964929793
EG10800	EG10800_RNA	PD00219[c]	2.558881286092183	1598.010684777068
EG10843	EG10843_RNA	PD00221[c]	0.06122909723928079	33.338361686448295
EG10842	EG10842_RNA	PD00222[c]	0.06122909723928079	29.793959160723187
EG10029	EG10029_RNA	PD00230[c]	0.09507818700986691	7.145574230447568
EG10184	EG10184_RNA	PD00232[c]	1.5479167879501272	1449.6589433358938
EG10562	EG10562_RNA	PD00237[c]	1.5513714142101145	242.69464966000402
EG10054	EG10054_RNA	PD00242[c]	0.28758166222473386	71.35015824829291
EG10093	EG10093_RNA	PD00250[c]	0.22126362930284138	1.0322318191951132
EG10111	EG10111_RNA	PD00251[c]	0.5042788804909459	22.569906840103197
EG10164	EG10164_RNA	PD00257[c]	8.917517780746955	5437.978694341541
EG10359	EG10359_RNA	PD00260[c]	10.180719692505605	4907.258915221796
EG10365	EG10365_RNA	PD00261[c]	0.08126394168170581	39.2389882900523
EG10636	EG10636_RNA	PD00266[c]	1.5798589467436632	360.40619333695884
EG10989	EG10989_RNA	PD00268[c]	0.01860500118561978	9.83616864482949
EG10974	EG10974_RNA	PD00283[c]	0.5026488307801095	153.16016658312898
EG10457	EG10457_RNA	PD00288[c]	40.317385445700744	77178.77602861391
EG11421	EG11421_RNA	PD00291[c]	0.15650323099139113	72.6497409385281
EG13161	EG13161_RNA	PD00297[c]	0.11866563108340089	52.09904965830012
EG11795	EG11795_RNA	PD00339[c]	0.3094751609106128	70.33544662368143
EG10972	EG10972_RNA	PD00345[i]	0.13962625288772962	57.81757358297138
EG10440	EG10440_RNA	PD00347[c]	14.564768207783061	6196.64961882679
EG10441	EG10441_RNA	PD00348[c]	8.974048415884182	7249.045612993825
EG10547	EG10547_RNA	PD00353[c]	1.0896598336156575	173.42112504667935
EG10551	EG10551_RNA	PD00360[c]	0.12338397184046528	30.608623360543426
EG10557	EG10557_RNA	PD00361[c]	0.10040140684081315	60.32671847422803
EG11435	EG11435_RNA	PD00364[c]	0.4401162617337311	57.54249417484413
EG11434	EG11434_RNA	PD00365[c]	0.4401162617337311	400.74420714694446
EG11965	EG11965_RNA	PD00369[c]	0.3984903581423681	46.31687428028619
EG10958	EG10958_RNA	PD00406[c]	0.10431040235817644	148.30022732661908
EG11042	EG11042_RNA	PD00413[c]	0.11194806559388192	31.803211254726506
EG11029	EG11029_RNA	PD00423[c]	0.09635752045016634	1.171618108318791
EG10133	EG10133_RNA	PD00436[i]	0.0054368121452902495	1.6207578595232246
EG10291	EG10291_RNA	PD00440[c]	5.9095436002800055	779.4016368652497
EG10353	EG10353_RNA	PD00444[c]	0.48681832187234214	148.2256326736933
EG11078	EG11078_RNA	PD00474[c]	0.0474787475879382	8.445567272918314
EG10531	EG10531_RNA	PD00519[c]	0.03324847040849216	8.440229854048075
EG10338	EG10338_RNA	PD00521[c]	0.8978648904615114	422.7133497947529
EG10525	EG10525_RNA	PD00763[c]	0.5148827230349594	182.37762628980522
EG10050	EG10050_RNA	PD00967[c]	0.011516840770553465	2.0751654543053615
EG10268	EG10268_RNA	PD00969[m]	0.05713835401896707	30.70733366180444
EG11109	EG11109_RNA	PD01103[c]	0.20137645486906355	111.90145866730657
EG10223	EG10223_RNA	PD01196[c]	0.7050490363821984	188.13092508160898
EG11540	EG11540_RNA	PD01343[c]	1.516451716876836	807.2268537910725
EG12301	EG12301_RNA	PD01352[c]	0.2671932617039131	94.93901370633263
G6546	G6546_RNA	PD01379[i]	0.24879556649197115	121.85710512826702
EG10281	EG10281_RNA	PD01520[c]	1.2719300612120583	1087.4394971836205
G6852	G6852_RNA	PD01896[c]	0.4916346360005282	66.04024433706816
EG10935	EG10935_RNA	PD02198[c]	0.4440366164825288	170.54310473353374
EG10820	EG10820_RNA	PD02233[c]	0.07049539028189353	43.53903954858414
EG12112	EG12112_RNA	PD02850[c]	0.028618163695044392	14.235456988980125
EG10301	EG10301_RNA	PD02936[c]	0.10142231776597996	18.08224935500864
EG10364	EG10364_RNA	PD03028[c]	0.33681967078107494	121.53123149687693
EG10254	EG10254_RNA	PD03254[c]	0.20602522033359222	85.88543789127228
EG12739	EG12739_RNA	PD03270[c]	1.2661979090494737	401.30526656566417
EG10992	EG10992_RNA	PD03292[c]	0.0	0.0
EG12630	EG12630_RNA	PD03585[c]	0.6589845131078431	213.24090090064507
EG10166	EG10166_RNA	PD03695[c]	18.36368851283522	17576.009643987487
EG10235	EG10235_RNA	PD03831[c]	0.11233143965479296	3.5455299294449736
EG10819	EG10819_RNA	PD03867[c]	0.19663823545698897	37.93917841518843
EG10591	EG10591_RNA	PD03938[c]	0.3330895831588035	1.040613512089772
EG10200	EG10200_RNA	PD04028[c]	0.548469130578625	21.505654767398436
EG10588	EG10588_RNA	PD04032[c]	1.7059236972026472	8.6189829796116
EG10491	EG10491_RNA	PD04099[c]	0.9632131289996919	168.19004562151324
EG10957	EG10957_RNA	PD04132[c]	0.1058084010035881	55.31275655889122
EG11335	EG11335_RNA	PD04413[i]	0.5850643145484776	145.76008877239366
EG11366	EG11366_RNA	PD04418[c]	2.1464574106915926	862.8502072349785
EG10691	EG10691_RNA	PDXA-MONOMER[c]	2.4775917861397496	139.76572437108905
EG11487	EG11487_RNA	PDXH-MONOMER[c]	1.2600795430181193	847.6911240385475
EG10693	EG10693_RNA	PDXJ-MONOMER[c]	1.2196662373823788	1143.6451518090287
G7259	G7259_RNA	PDXK-MONOMER[c]	1.018860583892894	1070.5871359543814
G6879	G6879_RNA	PDXY-MONOMER[c]	2.2601476984067257	1300.6888408330292
EG10756	EG10756_RNA	PEPCARBOX-MONOMER[c]	5.847601711268216	4212.40725258529
EG10688	EG10688_RNA	PEPCARBOXYKIN-MONOMER[c]	1.2515941971366218	1265.713447768124
EG10759	EG10759_RNA	PEPSYNTH-MONOMER[c]	2.1779153822452373	1574.832742416648
EG10028	EG10028_RNA	PFLACTENZ-MONOMER[c]	0.32874041742335713	335.6999686201232
EG12164	EG12164_RNA	PGAM2-MONOMER[c]	0.5688589510033751	502.8699694578665
EG10703	EG10703_RNA	PGK[c]	13.717427758837838	15391.935948133749
EG10702	EG10702_RNA	PGLUCISOM[c]	3.5617935090511774	3534.2251484864532
EG10257	EG10257_RNA	PGLUCONDEHYDRAT-MONOMER[c]	0.35979513626108056	47.95389855922348
EG10944	EG10944_RNA	PGLYCDEHYDROG-MONOMER[c]	14.562993327871435	12018.729695728787
EG12591	EG12591_RNA	PGLYCEROLTRANSI-MONOMER[i]	0.3907689205748339	60.96640507303276
EG12296	EG12296_RNA	PGMI-MONOMER[c]	12.44880181406926	11910.108866874067
EG10704	EG10704_RNA	PGPPHOSPHAA-MONOMER[i]	0.8758208819591267	132.19529074662807
EG10705	EG10705_RNA	PGPPHOSPHAB-MONOMER[i]	0.37280713586918707	3.8158342006579833
G7961	G7961_RNA	PHENDEHYD-MONOMER[c]	0.17489666649154517	80.2922716049032
G7335	G7335_RNA	PHENPRODIOLDEHYDROG-MONOMER[c]	0.09630072429299434	45.04374582015781
M009	M009_RNA	PHENYLPRODIOXY-MONOMER[c]	0.09630072429299434	50.605458394685016
EG10708	EG10708_RNA	PHEP-MONOMER[i]	0.3057138354018967	80.31675784816399
EG10709	EG10709_RNA	PHES-MONOMER[c]	4.227059677142244	2154.339733313644
EG10710	EG10710_RNA	PHET-MONOMER[c]	4.227059677142244	1560.0273757477569
EG10713	EG10713_RNA	PHNC-MONOMER[i]	0.009230795444380234	4.115713650814386
EG10714	EG10714_RNA	PHND-MONOMER[p]	0.009230795444380234	4.089901217283638
EG10720	EG10720_RNA	PHNK-MONOMER[c]	0.009230795444380234	4.009431001898411
EG10721	EG10721_RNA	PHNL-MONOMER[i]	0.0642733712637003	33.85513572151708
EG10728	EG10728_RNA	PHOB-MONOMER[c]	0.17952129358927574	53.153169296565395
EG10731	EG10731_RNA	PHOP-MONOMER[c]	1.231031148432497	936.0771135624964
EG10732	EG10732_RNA	PHOQ-MONOMER[i]	1.231031148432497	42.551801645100696
EG10733	EG10733_RNA	PHOR-MONOMER[c]	0.17952129358927574	0.3164454692995472
EG20173	EG20173_RNA	PHOSACETYLTRANS-MONOMER[c]	1.6969499043694705	1151.2943815821423
EG11553	EG11553_RNA	PHOSGLUCOSAMINEMUT-MONOMER[c]	1.1832755195783453	768.3439561079298
EG10162	EG10162_RNA	PHOSMANMUT-MONOMER[c]	0.021796945218686505	8.193865163083066
EG10604	EG10604_RNA	PHOSNACMURPENTATRANS-MONOMER[m]	0.613842927387533	113.66172776749926
EG10706	EG10706_RNA	PHOSPHAGLYPSYN-MONOMER[i]	0.6985572356174381	360.0842627787804
EG10781	EG10781_RNA	PHOSPHASERSYN-MONOMER[c]	0.8864559623895847	350.5479892030505
EG12144	EG12144_RNA	PHOSPHOGLUCMUT-MONOMER[c]	2.6951210681085316	1151.669567057093
EG12230	EG12230_RNA	PITA-MONOMER[i]	0.7872188767707977	184.90609891334753
EG12883	EG12883_RNA	PITB-MONOMER[m]	0.011056791897460217	6.1906945176089385
EG10804	EG10804_RNA	PKI-MONOMER[c]	6.831691687740408	9163.716110087991
EG10803	EG10803_RNA	PKII-MONOMER[c]	2.1678354842511354	2102.134963288384
EG10744	EG10744_RNA	PNTA-MONOMER[i]	4.738200953323498	2310.9928664026593
EG10745	EG10745_RNA	PNTB-MONOMER[i]	4.738200953323498	1289.4626756953623
EG11700	EG11700_RNA	PNUC-MONOMER[i]	1.547915368046198	399.9752468148005
EG10428	EG10428_RNA	PORPHOBILSYNTH-MONOMER[c]	0.9947307365183672	800.9425989637541
EG10749	EG10749_RNA	POTA-MONOMER[i]	0.6835900282986853	303.1268016805983
EG10750	EG10750_RNA	POTB-MONOMER[i]	0.6835900282986853	128.1708584597166
EG10751	EG10751_RNA	POTC-MONOMER[i]	0.6835900282986853	101.40553166172776
EG10752	EG10752_RNA	POTD-MONOMER[p]	3.6852513158959663	2919.430973500333
EG10753	EG10753_RNA	POTE-MONOMER[i]	0.01728733033922925	9.449626778252183
EG11629	EG11629_RNA	POTF-MONOMER[p]	0.23173684068535924	143.51192648305417
EG11630	EG11630_RNA	POTG-MONOMER[i]	0.23173684068535924	57.92857031293263
EG11631	EG11631_RNA	POTH-MONOMER[i]	0.23173684068535924	101.91272702488949
EG11632	EG11632_RNA	POTI-MONOMER[i]	0.23173684068535924	99.35487232933819
EG10220	EG10220_RNA	PPENTOMUT-MONOMER[c]	0.3469989620502277	11.22619637555323
EG11510	EG11510_RNA	PPK-MONOMER[c]	0.8604120845183615	183.1406471638129
EG10413	EG10413_RNA	PPPGPPHYDRO-MONOMER[c]	1.147201440350546	111.60001022330829
EG11403	EG11403_RNA	PPX-MONOMER[i]	0.8604120845183615	315.5067566128476
EG11026	EG11026_RNA	PRAI-IGPS[c]	0.8708654172458692	204.26341489734804
EG10444	EG10444_RNA	PRIBFAICARPISOM-MONOMER[c]	1.5943362872068076	437.45220390388386
EG11612	EG11612_RNA	PROP-MONOMER[i]	0.4413061412264846	88.83165051052646
EG11172	EG11172_RNA	PROPKIN-MONOMER[c]	0.055722709801454835	26.35884096082059
EG10770	EG10770_RNA	PROS-MONOMER[c]	4.59258554566198	2769.542474296189
EG10146	EG10146_RNA	PROTEIN-CHEA[c]	6.9567852239117505	3389.9663894540895
EG10385	EG10385_RNA	PROTEIN-NRI[c]	0.5863152499101911	124.39143769532554
EG10387	EG10387_RNA	PROTEIN-NRII[c]	0.5863152499101911	46.80027347349678
EG10384	EG10384_RNA	PROTEIN-PII[c]	2.316028017544333	2344.0613100317632
EG12191	EG12191_RNA	PROTEIN-PII2[c]	0.07489567255879467	38.0086841324316
EG10431	EG10431_RNA	PROTOHEME-FERROCHELAT-MONOMER[c]	0.2828193044458612	125.44045987848462
EG11485	EG11485_RNA	PROTOPORGENOXI-MONOMER[i]	0.533198063819002	198.36931701201098
EG10771	EG10771_RNA	PROV-MONOMER[m]	0.6678702718974034	160.64409398060127
EG10772	EG10772_RNA	PROW-MONOMER[m]	0.11150647547186958	31.616625939088962
EG10773	EG10773_RNA	PROX-MONOMER[m]	0.9072121180280942	561.2272073471509
G6233	G6233_RNA	PROY-MONOMER[i]	0.3503996319609015	114.92639360020901
EG10794	EG10794_RNA	PRPPAMIDOTRANS-MONOMER[c]	1.3813762560825134	770.1565770659957
EG10774	EG10774_RNA	PRPPSYN-MONOMER[c]	7.146110954132843	4567.075216570847
EG10775	EG10775_RNA	PSD-MONOMER[i]	0.862600156473413	435.4180083575545
EG10945	EG10945_RNA	PSERPHOSPHA-MONOMER[c]	0.14858158696982562	35.9032917632793
EG10946	EG10946_RNA	PSERTRANSAM-MONOMER[c]	13.96960837629726	9995.53453561332
EG10782	EG10782_RNA	PSTA-MONOMER[m]	0.2551865540777511	55.63751982540861
EG10783	EG10783_RNA	PSTB-MONOMER[i]	0.6652846268421478	398.55962673565506
EG10784	EG10784_RNA	PSTC-MONOMER[i]	0.2551865540777511	53.55677982827682
EG10734	EG10734_RNA	PSTS-MONOMER[p]	0.6924417093939425	259.94134518858453
EG10787	EG10787_RNA	PTSG-MONOMER[i]	15.109754314023114	6695.135988459021
EG10788	EG10788_RNA	PTSH-MONOMER[c]	19.328378341921386	27770.056536314754
EG10789	EG10789_RNA	PTSI-MONOMER[c]	19.328378341921386	10302.734489324452
EG10793	EG10793_RNA	PURE-MONOMER[c]	2.220702767250768	1332.259079930652
EG10796	EG10796_RNA	PURK-MONOMER[c]	2.220702767250768	818.7324943594316
EG10801	EG10801_RNA	PUTA-MONOMER[c]	0.16476281214813004	2.898776468784122
EG10802	EG10802_RNA	PUTP-MONOMER[i]	0.35872026898660037	188.0964086369916
EG10769	EG10769_RNA	PYRROLINECARBREDUCT-MONOMER[c]	0.6147715445572952	896.0227624798906
EG10701	EG10701_RNA	PYRUVFORMLY-MONOMER[c]	8.940202165921454	7855.387058711608
EG10754	EG10754_RNA	PYRUVOXID-MONOMER[c]	0.4850164637860602	257.47075068900836
EG11492	EG11492_RNA	QOR-MONOMER[c]	0.5519379558779053	295.80118221201155
EG10630	EG10630_RNA	QUINOLINATE-SYNTHA-MONOMER[c]	1.547915368046198	1197.856741632861
EG11546	EG11546_RNA	QUINOPRIBOTRANS-MONOMER[c]	1.1413145186596674	1005.3454739852301
EG10814	EG10814_RNA	RBSA-MONOMER[m]	0.24184655666197624	44.010960238430265
EG10815	EG10815_RNA	RBSB-MONOMER[m]	0.6285332534400723	327.13744244064446
EG10816	EG10816_RNA	RBSC-MONOMER[m]	0.230250201271382	47.3605860227497
EG10821	EG10821_RNA	RCSB-MONOMER[c]	0.7614178024714848	768.5493082938009
EG10822	EG10822_RNA	RCSC-MONOMER[c]	0.3639142775599803	44.92066712766214
EG11502	EG11502_RNA	RCSF-MONOMER[p]	1.159658257522296	1321.080593747027
EG10417	EG10417_RNA	RED-GLUTAREDOXIN[c]	0.3391880705351476	303.2826602752058
EG11031	EG11031_RNA	RED-THIOREDOXIN-MONOMER[c]	8.260355004380404	9971.134385387484
EG11887	EG11887_RNA	RED-THIOREDOXIN2-MONOMER[c]	0.884702381036899	782.2488012461076
EG10835	EG10835_RNA	RELA-MONOMER[c]	0.33853775453552815	61.1502670129339
EG11980	EG11980_RNA	RFBX-MONOMER[i]	1.3295653816062805	139.30647064419622
EG11456	EG11456_RNA	RFFTRANS-MONOMER[c]	0.44755939813112244	132.31030438480533
EG11867	EG11867_RNA	RHAMNISOM-MONOMER[c]	0.01434954910950725	7.259248899219479
EG11868	EG11868_RNA	RHAMNULOKIN-MONOMER[c]	0.01434954910950725	7.262145503235251
EG11866	EG11866_RNA	RHAMNULPALDOL-MONOMER[c]	0.01887194312432821	8.484557834816897
EG11313	EG11313_RNA	RHAT-MONOMER[i]	0.048448541971650196	24.62002092938392
EG11469	EG11469_RNA	RHTB-MONOMER[i]	0.08431957493755972	39.11923217275119
EG11468	EG11468_RNA	RHTC-MONOMER[m]	0.5817034019478242	165.5639162654255
EG11443	EG11443_RNA	RIB5PISOMA-MONOMER[c]	2.421434585735929	1989.5949596250318
EG11827	EG11827_RNA	RIB5PISOMB-MONOMER[c]	0.00821272432707203	5.440946905532372
G6349	G6349_RNA	RIBAZOLEPHOSPHAT-MONOMER[c]	0.6963152073130732	35.71587722374704
EG11079	EG11079_RNA	RIBF-MONOMER[c]	1.498890345079252	173.60240276142918
EG11406	EG11406_RNA	RIBOFLAVIN-SYN-MONOMER[c]	1.7157806702798488	1830.8453923407542
EG11321	EG11321_RNA	RIBOFLAVINSYNDEAM-MONOMER[c]	0.8758208819591267	170.42479265852873
EG10818	EG10818_RNA	RIBOKIN-MONOMER[c]	0.4450532676959077	184.77164821028208
EG11417	EG11417_RNA	RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c]	0.056029409050183665	29.238461505694524
EG10053	EG10053_RNA	RIBULOKIN-MONOMER[c]	0.025201874841148247	12.886298353053432
M004	M004_RNA	RIBULP3EPIM-MONOMER[c]	2.384174886727164	1009.3129993624632
EG10055	EG10055_RNA	RIBULPEPIM-MONOMER[c]	0.025201874841148247	11.779121164662
G812	G812_RNA	RNTRACTIV-MONOMER[c]	0.056029409050183665	25.5282113612193
EG11893	EG11893_RNA	RPOA-MONOMER[i]	0.10504023297783673	59.768534360965134
EG10894	EG10894_RNA	RPOB-MONOMER[c]	20.58298983490777	6341.18099231406
EG10895	EG10895_RNA	RPOC-MONOMER[c]	20.58298983490777	5190.452547520635
EG10896	EG10896_RNA	RPOD-MONOMER[c]	2.450840796111735	1413.8306395389288
EG11897	EG11897_RNA	RPOE-MONOMER[c]	0.25036030062205994	36.57528401628346
EG10897	EG10897_RNA	RPOH-MONOMER[c]	1.6712595825766428	631.2550346243573
EG10898	EG10898_RNA	RPON-MONOMER[c]	2.1253689975336267	224.85359370584987
EG10510	EG10510_RNA	RPOS-MONOMER[c]	8.165134826977607	2524.1364584472217
G6864	G6864_RNA	RSTA-MONOMER[c]	1.0631573267752703	423.2416932070376
EG11233	EG11233_RNA	RSTB-MONOMER[i]	1.0631573267752703	135.65346960624643
EG10589	EG10589_RNA	S-ADENMETSYN-MONOMER[c]	6.5363488306381194	5542.880472487232
EG10791	EG10791_RNA	SAICARSYN-MONOMER[c]	4.490582487188917	5768.042460807102
G2002	G2002_RNA	SAPA-MONOMER[p]	0.35931946844476503	123.48092714046967
G2001	G2001_RNA	SAPB-MONOMER[i]	0.35931946844476503	62.613742114208556
G2000	G2000_RNA	SAPC-MONOMER[i]	0.35931946844476503	71.47392843400216
EG12304	EG12304_RNA	SAPD-MONOMER[i]	0.35931946844476503	70.72342827284307
EG12305	EG12305_RNA	SAPF-MONOMER[i]	0.35931946844476503	89.81154325098363
G6556	G6556_RNA	SARCOX-MONOMER[c]	0.6689124813815097	532.7383244849653
EG10928	EG10928_RNA	SBMA-MONOMER[i]	0.25887972419786076	54.61670971342079
EG10929	EG10929_RNA	SBP-MONOMER[p]	0.6226108341509613	322.7435994280627
EG12142	EG12142_RNA	SDAC-MONOMER[m]	0.3074716764663703	139.2136728228968
EG10932	EG10932_RNA	SDH-FE-S[i]	3.235865921311764	2053.4084012875687
EG10931	EG10931_RNA	SDH-FLAVO[i]	3.235865921311764	1604.0248880760728
EG10933	EG10933_RNA	SDH-MEMB1[i]	3.7380859411052247	2441.9496431071475
EG10934	EG10934_RNA	SDH-MEMB2[i]	3.749621240626859	1423.1294682601774
EG10936	EG10936_RNA	SECA[c]	2.1522477789152785	1231.078770590382
EG10937	EG10937_RNA	SECB[c]	5.1005178389630155	5595.2995912096585
EG10938	EG10938_RNA	SECD[i]	1.7952015766613232	341.45315381961257
EG10939	EG10939_RNA	SECE[m]	5.348768162346135	1525.800024990309
EG10940	EG10940_RNA	SECF[i]	1.7952015766613232	359.14958687895177
EG12095	EG12095_RNA	SECG[m]	13.36413862238081	1647.5566023402857
EG10766	EG10766_RNA	SECY[m]	24.71386805968708	525.9738723477969
EG10187	EG10187_RNA	SERINE-O-ACETTRAN-MONOMER[c]	1.0083532948160727	303.78040191800625
EG10947	EG10947_RNA	SERS-MONOMER[c]	5.53318244487578	5036.310315744036
EG11574	EG11574_RNA	SFUA-MONOMER[p]	0.32675681163412484	168.10009754739994
EG11573	EG11573_RNA	SFUB-MONOMER[i]	0.32675681163412484	28.364571693079245
EG11572	EG11572_RNA	SFUC-MONOMER[m]	0.32675681163412484	72.22915971505368
G7856	G7856_RNA	SGAT-MONOMER[m]	0.07193091315441598	35.76494910354366
EG12554	EG12554_RNA	SGCA-MONOMER[c]	0.08287411273753217	38.66975732421945
EG12557	EG12557_RNA	SGCB-MONOMER[c]	0.08287411273753217	41.63741475251784
EG12556	EG12556_RNA	SGCC-MONOMER[i]	0.08287411273753217	41.28032595314601
G7067	G7067_RNA	SHIA-MONOMER[i]	1.881012050724648	567.4952369322691
EG10188	EG10188_RNA	SIROHEMESYN-MONOMER[c]	0.07160149544281834	18.891347531426025
EG10501	EG10501_RNA	SMALLILVM-MONOMER[c]	0.20188194066789442	90.23901810803481
EG10502	EG10502_RNA	SMALLILVN-MONOMER[c]	3.001032270156601	2116.5497356848837
EG10971	EG10971_RNA	SORB6PDEHYDROG-MONOMER[c]	0.13962625288772962	61.19097139887515
EG10962	EG10962_RNA	SPED-MONOMER[c]	3.5455867256021456	2711.879718518245
G6842	G6842_RNA	SPERMACTRAN-MONOMER[c]	2.9442176542335146	2278.788474071844
EG10963	EG10963_RNA	SPERMIDINESYN-MONOMER[c]	3.5339051759757933	2102.843187229952
EG10966	EG10966_RNA	SPOT-MONOMER[c]	1.4345743766976726	64.98446057139773
G6941	G6941_RNA	SUCCARGDIHYDRO-MONOMER[c]	0.11619073853463074	47.0198445773159
EG10982	EG10982_RNA	SUCCCOASYN-ALPHA[c]	10.709290289419018	8843.757440651565
EG10981	EG10981_RNA	SUCCCOASYN-BETA[c]	4.8279289423277625	3336.150572292279
G6942	G6942_RNA	SUCCGLUALDDEHYD-MONOMER[c]	0.11619073853463074	47.100664089067735
G6940	G6940_RNA	SUCCGLUDESUCC-MONOMER[c]	0.11619073853463074	42.9910347265904
G6944	G6944_RNA	SUCCORNTRANSAM-MONOMER[c]	0.11619073853463074	52.52330133343178
EG11329	EG11329_RNA	SUCCSEMIALDDEHYDROG-MONOMER[c]	0.12638564874700578	58.53659589392182
EG11616	EG11616_RNA	SUGE-MONOMER[i]	0.30043037288097085	23.481557577814286
EG10954	EG10954_RNA	SUPEROX-DISMUTFE-MONOMER[c]	0.41098267291235074	698.9727463639811
EG10953	EG10953_RNA	SUPEROX-DISMUTMN-MONOMER[c]	19.915302730617245	31685.244229155454
EG12768	EG12768_RNA	TAGAALDOL1-MONOMER[c]	0.007887566327262297	3.837369883553679
EG12419	EG12419_RNA	TAGAALDOL2-MONOMER[c]	12.270599611230304	8078.057281764316
EG10987	EG10987_RNA	TAP-MONOMER[i]	5.83497308572102	2852.32840674
EG10988	EG10988_RNA	TAR-MONOMER[i]	5.83497308572102	3024.0920140343305
G7806	G7806_RNA	TATA[c]	7.985414746838229	5150.696944224754
G6217	G6217_RNA	TAUA-MONOMER[p]	0.030216975519436355	18.061104145693502
G6218	G6218_RNA	TAUB-MONOMER[i]	0.030216975519436355	18.846036977138127
G6219	G6219_RNA	TAUC-MONOMER[i]	0.030216975519436355	18.24725213092082
EG10991	EG10991_RNA	TDCC-MONOMER[i]	0.055722709801454835	19.68382857215881
EG10994	EG10994_RNA	TDK-MONOMER[c]	0.5643067390060389	399.1284402497327
EG11455	EG11455_RNA	TDPFUCACTRANS-MONOMER[c]	0.44755939813112244	22.989339361298814
EG11883	EG11883_RNA	TEHA-MONOMER[i]	0.5365831147864536	147.6970677563956
EG11409	EG11409_RNA	TETRAACYLDISACC4KIN-MONOMER[m]	0.42901119310267466	36.8010544206579
G6234	G6234_RNA	THI-P-KIN-MONOMER[c]	0.8758208819591267	149.91185804368476
EG11585	EG11585_RNA	THIC-MONOMER[c]	5.047786866740596	2428.780248568382
EG11586	EG11586_RNA	THIE-MONOMER[c]	5.047786866740596	2348.4568384703093
EG11587	EG11587_RNA	THIF-MONOMER[c]	5.047786866740596	2400.6984975996525
EG11589	EG11589_RNA	THIG-MONOMER[c]	5.047786866740596	1089.1666669033173
EG11590	EG11590_RNA	THIH-MONOMER[c]	5.047786866740596	2193.395390707865
G6238	G6238_RNA	THII-MONOMER[c]	0.7946137364345929	589.9116805556936
G6566	G6566_RNA	THIKIN-MONOMER[c]	1.387528699808171	47.68693958166791
EG11542	EG11542_RNA	THIOESTERI-MONOMER[p]	0.9366438866746276	548.8213065104015
EG10995	EG10995_RNA	THIOESTERII-MONOMER[c]	0.4519724595433873	374.69578700305135
EG11032	EG11032_RNA	THIOREDOXIN-REDUCT-NADPH-MONOMER[c]	3.6347254544757504	2630.5910477897064
G1	G1_RNA	THIS-MONOMER[c]	5.047786866740596	2271.8991030466877
EG10990	EG10990_RNA	THREDEHYDCAT-MONOMER[c]	0.055722709801454835	30.782764638144585
EG10493	EG10493_RNA	THREDEHYDSYN-MONOMER[c]	2.815883897295509	729.9599004931326
EG10993	EG10993_RNA	THREODEHYD-MONOMER[c]	0.24054166495094942	147.6140985100948
EG11000	EG11000_RNA	THRESYN-MONOMER[c]	10.988813996844973	4564.459688217496
EG11001	EG11001_RNA	THRS-MONOMER[c]	11.187885947636783	6158.758879014246
EG11002	EG11002_RNA	THYMIDYLATESYN-MONOMER[c]	1.6072176556534186	1018.2524035423763
M007	M007_RNA	THZ-KIN-MONOMER[c]	1.134855375685281	593.9828262619751
EG11006	EG11006_RNA	TNAB-MONOMER[i]	0.0900460474844272	41.001632889518696
EG11814	EG11814_RNA	TORA-MONOMER[p]	0.03348417446075599	16.610331504970375
EG12615	EG12615_RNA	TORR-MONOMER[c]	0.2273706361027613	120.27515608293943
G6514	G6514_RNA	TORS-MONOMER[i]	0.04565275113485821	21.87402612339249
G6515	G6515_RNA	TORT-MONOMER[p]	0.03699417697398594	17.800709384003078
EG11015	EG11015_RNA	TPI-MONOMER[c]	8.989059640224742	9615.310487552411
EG11797	EG11797_RNA	TRANSALDOLA-MONOMER[c]	0.8651716024893755	442.4537572787825
EG11556	EG11556_RNA	TRANSALDOLB-MONOMER[c]	13.680531555234973	15829.532323402998
EG11427	EG11427_RNA	TRANSKETOI-MONOMER[c]	3.543131711708386	3208.519958879582
EG12100	EG12100_RNA	TRANSKETOII-MONOMER[c]	0.9407417294145878	474.93596091288464
EG11402	EG11402_RNA	TRE6PHYDRO-MONOMER[c]	0.04039484688465978	13.478188145790055
EG12127	EG12127_RNA	TREB-MONOMER[i]	0.04039484688465978	17.4302820071194
EG12245	EG12245_RNA	TREHALACYTO-MONOMER[c]	0.1613451033903046	17.676161090940585
EG11017	EG11017_RNA	TREHALAPERI-MONOMER[p]	0.087972987747649	41.500937846545305
EG11751	EG11751_RNA	TREHALOSE6PSYN-MONOMER[c]	0.5480431593998351	238.20820477286506
EG11752	EG11752_RNA	TREHALOSEPHOSPHASYN-MONOMER[c]	0.36487697242404576	171.94956075271946
EG11018	EG11018_RNA	TRG-MONOMER[i]	0.8427726180046659	429.839472761273
EG11019	EG11019_RNA	TRKA-MONOMER[c]	0.5202286613287745	112.70352547946607
EG11020	EG11020_RNA	TRKG-MONOMER[i]	0.18472240168230217	41.28123895137255
EG11021	EG11021_RNA	TRKH-MONOMER[i]	0.533198063819002	54.39779176540915
EG11030	EG11030_RNA	TRPS-MONOMER[c]	3.656131926113879	2750.7924838805407
