gene_name	cistron_name	monomer_name	mean_mRNA_count	mean_protein_count
EG11172	EG11172_RNA	PROPKIN-MONOMER[c]	0.031838368277453774	13.912389291891328
EG10770	EG10770_RNA	PROS-MONOMER[c]	2.068154436929883	1471.330928015394
EG10146	EG10146_RNA	PROTEIN-CHEA[c]	4.3191948603787	2343.693254952416
EG10385	EG10385_RNA	PROTEIN-NRI[c]	0.4135856025145095	101.86611689986259
EG10387	EG10387_RNA	PROTEIN-NRII[c]	0.4135856025145095	39.92369710769335
EG10384	EG10384_RNA	PROTEIN-PII[c]	1.54683457337701	1893.7240267984866
EG12191	EG12191_RNA	PROTEIN-PII2[c]	0.04546615202737971	29.56391021463054
EG10431	EG10431_RNA	PROTOHEME-FERROCHELAT-MONOMER[c]	0.18473194459727502	97.57716767816987
EG11485	EG11485_RNA	PROTOPORGENOXI-MONOMER[i]	0.36602661226839117	147.59605400891024
EG10771	EG10771_RNA	PROV-MONOMER[m]	0.43205435313170987	72.16067594371697
EG10772	EG10772_RNA	PROW-MONOMER[m]	0.07994120020427568	27.863037951825927
EG10773	EG10773_RNA	PROX-MONOMER[m]	0.6345348637080551	228.15624338713909
G6233	G6233_RNA	PROY-MONOMER[i]	0.2196894671056901	74.89343030785248
EG10794	EG10794_RNA	PRPPAMIDOTRANS-MONOMER[c]	1.4897015712862878	975.7186709101836
EG10774	EG10774_RNA	PRPPSYN-MONOMER[c]	4.353305231319638	3393.178616370834
EG10775	EG10775_RNA	PSD-MONOMER[i]	0.5861110875987168	360.14599503982527
EG10945	EG10945_RNA	PSERPHOSPHA-MONOMER[c]	0.2098340119010335	57.768040589916566
EG10946	EG10946_RNA	PSERTRANSAM-MONOMER[c]	8.997240585402189	7377.053315529748
EG10782	EG10782_RNA	PSTA-MONOMER[m]	0.1875033505161911	47.576580808807556
EG10783	EG10783_RNA	PSTB-MONOMER[i]	0.516156541759423	332.2334406909258
EG10784	EG10784_RNA	PSTC-MONOMER[i]	0.1875033505161911	47.48210330593669
EG10734	EG10734_RNA	PSTS-MONOMER[p]	0.48949912957116215	215.9791428603674
EG10787	EG10787_RNA	PTSG-MONOMER[i]	9.27373082446681	4845.202920662598
EG10788	EG10788_RNA	PTSH-MONOMER[c]	12.808997299836635	14275.39852591395
EG10789	EG10789_RNA	PTSI-MONOMER[c]	12.808997299836635	7933.841169308989
EG10793	EG10793_RNA	PURE-MONOMER[c]	1.4568270117909956	1035.7899811806797
EG10796	EG10796_RNA	PURK-MONOMER[c]	1.4568270117909956	613.0232257782368
EG10801	EG10801_RNA	PUTA-MONOMER[c]	0.10327842719010899	19.012360230571943
EG10802	EG10802_RNA	PUTP-MONOMER[i]	0.1325718139059824	80.66926666723096
EG10769	EG10769_RNA	PYRROLINECARBREDUCT-MONOMER[c]	0.3761296529852747	656.6436278119648
EG10701	EG10701_RNA	PYRUVFORMLY-MONOMER[c]	6.3317427198573455	6531.1242829895355
EG10754	EG10754_RNA	PYRUVOXID-MONOMER[c]	0.6137595472077151	354.62655922442957
EG11492	EG11492_RNA	QOR-MONOMER[c]	0.3397240021104725	219.76919881046095
EG10630	EG10630_RNA	QUINOLINATE-SYNTHA-MONOMER[c]	0.9895195853542236	894.0112154120924
EG11546	EG11546_RNA	QUINOPRIBOTRANS-MONOMER[c]	0.7337792694040737	793.9436520767557
EG10814	EG10814_RNA	RBSA-MONOMER[m]	0.1806182160864278	38.4296440975896
EG10815	EG10815_RNA	RBSB-MONOMER[m]	0.4786349926500255	252.5753308899253
EG10816	EG10816_RNA	RBSC-MONOMER[m]	0.19368875609088576	45.99993228430435
EG10821	EG10821_RNA	RCSB-MONOMER[c]	0.4708519198810461	457.9322257584863
EG10822	EG10822_RNA	RCSC-MONOMER[c]	0.23823651399598786	24.338707561303867
EG11502	EG11502_RNA	RCSF-MONOMER[p]	0.7245325500884536	988.7171381371976
EG10417	EG10417_RNA	RED-GLUTAREDOXIN[c]	0.2227846386944414	223.0098702680131
EG11031	EG11031_RNA	RED-THIOREDOXIN-MONOMER[c]	6.909476811606471	9685.452678014688
EG11887	EG11887_RNA	RED-THIOREDOXIN2-MONOMER[c]	0.5632302361867034	594.861438873888
EG10835	EG10835_RNA	RELA-MONOMER[c]	0.6077243858327479	107.15748907379036
EG11980	EG11980_RNA	RFBX-MONOMER[i]	0.8879093625413701	100.38888700789734
EG11456	EG11456_RNA	RFFTRANS-MONOMER[c]	0.31905096452543996	107.75596250807651
EG11867	EG11867_RNA	RHAMNISOM-MONOMER[c]	0.014010095281626757	8.037029199572263
EG11868	EG11868_RNA	RHAMNULOKIN-MONOMER[c]	0.014010095281626757	7.904135030740104
EG11866	EG11866_RNA	RHAMNULPALDOL-MONOMER[c]	0.015099894758523007	8.00093673378985
EG11313	EG11313_RNA	RHAT-MONOMER[i]	0.03460060436258369	18.612338222970855
EG11469	EG11469_RNA	RHTB-MONOMER[i]	0.14619324930944097	85.00454894292977
EG11468	EG11468_RNA	RHTC-MONOMER[m]	0.41801886446421366	141.87554772122576
EG11443	EG11443_RNA	RIB5PISOMA-MONOMER[c]	1.5869095685099444	1608.6074231920616
EG11827	EG11827_RNA	RIB5PISOMB-MONOMER[c]	0.03135166171495642	19.69312728011444
G6349	G6349_RNA	RIBAZOLEPHOSPHAT-MONOMER[c]	0.46984253279273636	25.481521374177184
EG11079	EG11079_RNA	RIBF-MONOMER[c]	1.0059942498088443	140.7067106254391
EG11406	EG11406_RNA	RIBOFLAVIN-SYN-MONOMER[c]	1.0454273565767458	1319.7503378731064
EG11321	EG11321_RNA	RIBOFLAVINSYNDEAM-MONOMER[c]	0.5570864475499615	128.39823741687192
EG10818	EG10818_RNA	RIBOKIN-MONOMER[c]	0.3352279620679245	186.99366646634107
EG11417	EG11417_RNA	RIBONUCLEOSIDE-TRIP-REDUCT-MONOMER[c]	0.028322795078197523	19.483982416491028
EG10053	EG10053_RNA	RIBULOKIN-MONOMER[c]	0.024076456663365525	13.403316799417645
M004	M004_RNA	RIBULP3EPIM-MONOMER[c]	0.8177290977165703	406.5802952968628
EG10055	EG10055_RNA	RIBULPEPIM-MONOMER[c]	0.024076456663365525	12.359123138171055
G812	G812_RNA	RNTRACTIV-MONOMER[c]	0.028322795078197523	16.491150405024506
EG11893	EG11893_RNA	RPOA-MONOMER[i]	0.05685649633347723	32.13307051178958
EG10894	EG10894_RNA	RPOB-MONOMER[c]	8.743014702770418	4046.4160283051606
EG10895	EG10895_RNA	RPOC-MONOMER[c]	8.743014702770418	3864.281740321593
EG10896	EG10896_RNA	RPOD-MONOMER[c]	0.01971020503748346	7.533045964849911
EG11897	EG11897_RNA	RPOE-MONOMER[c]	0.33275281231748505	56.722405854021886
EG10897	EG10897_RNA	RPOH-MONOMER[c]	0.7976161253643246	355.50741627941755
EG10898	EG10898_RNA	RPON-MONOMER[c]	1.479925823098388	185.25015588717437
EG10510	EG10510_RNA	RPOS-MONOMER[c]	5.413717507046664	214.77303603321454
G6864	G6864_RNA	RSTA-MONOMER[c]	0.6428102860141696	288.4257850083093
EG11233	EG11233_RNA	RSTB-MONOMER[i]	0.6428102860141696	67.91886319454437
EG10589	EG10589_RNA	S-ADENMETSYN-MONOMER[c]	4.0537020735110305	4169.284327625464
EG10791	EG10791_RNA	SAICARSYN-MONOMER[c]	2.907582182871879	4388.424301611351
G2002	G2002_RNA	SAPA-MONOMER[p]	0.2096654280337337	91.80392356026556
G2001	G2001_RNA	SAPB-MONOMER[i]	0.2096654280337337	44.586666215228696
G2000	G2000_RNA	SAPC-MONOMER[i]	0.2096654280337337	49.21920981426149
EG12304	EG12304_RNA	SAPD-MONOMER[i]	0.2096654280337337	49.33528227569881
EG12305	EG12305_RNA	SAPF-MONOMER[i]	0.2096654280337337	61.7355370560037
G6556	G6556_RNA	SARCOX-MONOMER[c]	0.4342593454713718	383.5293681561298
EG10928	EG10928_RNA	SBMA-MONOMER[i]	0.16736075254709767	40.9257617310389
EG10929	EG10929_RNA	SBP-MONOMER[p]	0.44514182206008074	52.039860562096706
EG12142	EG12142_RNA	SDAC-MONOMER[m]	0.19969429184900528	106.60313946893966
EG10932	EG10932_RNA	SDH-FE-S[i]	2.065971311116942	1505.9528226159136
EG10931	EG10931_RNA	SDH-FLAVO[i]	2.065971311116942	1049.743198099446
EG10933	EG10933_RNA	SDH-MEMB1[i]	2.3457429399333565	1773.399086684555
EG10934	EG10934_RNA	SDH-MEMB2[i]	2.356580272724964	1051.7855824819496
EG10936	EG10936_RNA	SECA[c]	1.4760455726631736	968.8715807100555
EG10937	EG10937_RNA	SECB[c]	3.6493589580811627	4916.2134694983115
EG10938	EG10938_RNA	SECD[i]	1.314179666669488	284.72993851979135
EG10939	EG10939_RNA	SECE[m]	3.810584386453475	1306.0906120652442
EG10940	EG10940_RNA	SECF[i]	1.314179666669488	295.86430197814474
EG12095	EG12095_RNA	SECG[m]	9.181049198274378	1208.8330011032015
EG10766	EG10766_RNA	SECY[m]	16.4782900658253	371.80825736478727
EG10187	EG10187_RNA	SERINE-O-ACETTRAN-MONOMER[c]	0.7321886559280859	260.2970144431936
EG10947	EG10947_RNA	SERS-MONOMER[c]	2.8092667518755836	3030.9193012304504
EG11574	EG11574_RNA	SFUA-MONOMER[p]	0.3297740270806353	149.18228289360454
EG11573	EG11573_RNA	SFUB-MONOMER[i]	0.3297740270806353	33.86952102431275
EG11572	EG11572_RNA	SFUC-MONOMER[m]	0.3297740270806353	84.67704691851263
G7856	G7856_RNA	SGAT-MONOMER[m]	0.0382671271333971	25.652791297404512
EG12554	EG12554_RNA	SGCA-MONOMER[c]	0.0664975185019031	35.69507692785175
EG12557	EG12557_RNA	SGCB-MONOMER[c]	0.0664975185019031	38.06095470666407
EG12556	EG12556_RNA	SGCC-MONOMER[i]	0.0664975185019031	38.77386413974262
G7067	G7067_RNA	SHIA-MONOMER[i]	1.1701307477223544	405.21628745877103
EG10188	EG10188_RNA	SIROHEMESYN-MONOMER[c]	0.034766366742564676	10.87784793876244
EG10501	EG10501_RNA	SMALLILVM-MONOMER[c]	0.1667936335960138	88.07283881125096
EG10502	EG10502_RNA	SMALLILVN-MONOMER[c]	1.0869617660253426	958.8855012231147
EG10971	EG10971_RNA	SORB6PDEHYDROG-MONOMER[c]	0.09750354802030342	54.77734232823491
EG10962	EG10962_RNA	SPED-MONOMER[c]	2.392604317439895	1680.8452343668441
G6842	G6842_RNA	SPERMACTRAN-MONOMER[c]	1.7415799764687958	1560.8662452775357
EG10963	EG10963_RNA	SPERMIDINESYN-MONOMER[c]	2.4205384526399247	1751.3538808147327
EG10966	EG10966_RNA	SPOT-MONOMER[c]	0.7186603296061486	28.65491164512461
G6941	G6941_RNA	SUCCARGDIHYDRO-MONOMER[c]	0.03328931813115966	16.827545052098763
EG10982	EG10982_RNA	SUCCCOASYN-ALPHA[c]	7.148633130468395	5671.755798861812
EG10981	EG10981_RNA	SUCCCOASYN-BETA[c]	3.2863717930269765	2645.500114975608
G6942	G6942_RNA	SUCCGLUALDDEHYD-MONOMER[c]	0.03328931813115966	16.675643933943338
G6940	G6940_RNA	SUCCGLUDESUCC-MONOMER[c]	0.03328931813115966	15.360955694184632
G6944	G6944_RNA	SUCCORNTRANSAM-MONOMER[c]	0.03328931813115966	21.955863473871617
EG11329	EG11329_RNA	SUCCSEMIALDDEHYDROG-MONOMER[c]	0.15946552565719493	90.23745214052136
EG11616	EG11616_RNA	SUGE-MONOMER[i]	0.21041664903237092	20.137279465497443
EG10954	EG10954_RNA	SUPEROX-DISMUTFE-MONOMER[c]	0.2646583319931269	511.77923836771316
EG10953	EG10953_RNA	SUPEROX-DISMUTMN-MONOMER[c]	14.409992438413985	28667.429977738466
EG12768	EG12768_RNA	TAGAALDOL1-MONOMER[c]	0.011161803833272671	7.152866066818462
EG12419	EG12419_RNA	TAGAALDOL2-MONOMER[c]	7.760888824935177	5230.339799476897
EG10987	EG10987_RNA	TAP-MONOMER[i]	3.609707186046052	2086.6876133885216
EG10988	EG10988_RNA	TAR-MONOMER[i]	3.609707186046052	2241.931601504417
G7806	G7806_RNA	TATA[c]	5.962010083995677	4324.0453596408815
G6217	G6217_RNA	TAUA-MONOMER[p]	0.020218072754872002	12.572379614189824
G6218	G6218_RNA	TAUB-MONOMER[i]	0.020218072754872002	12.691413931940083
G6219	G6219_RNA	TAUC-MONOMER[i]	0.020218072754872002	12.32229496957026
EG10991	EG10991_RNA	TDCC-MONOMER[i]	0.031838368277453774	9.802365393893737
EG10994	EG10994_RNA	TDK-MONOMER[c]	0.35991456536398597	287.3005532936632
EG11455	EG11455_RNA	TDPFUCACTRANS-MONOMER[c]	0.31905096452543996	19.56994184914636
EG11883	EG11883_RNA	TEHA-MONOMER[i]	0.33116008272600816	106.90298174779853
EG11409	EG11409_RNA	TETRAACYLDISACC4KIN-MONOMER[m]	0.2867131929925541	26.997806998981442
G6234	G6234_RNA	THI-P-KIN-MONOMER[c]	0.5570864475499615	101.32974581220745
EG11585	EG11585_RNA	THIC-MONOMER[c]	3.648899761020024	2092.1623653092493
EG11586	EG11586_RNA	THIE-MONOMER[c]	3.648899761020024	2019.8566543367672
EG11587	EG11587_RNA	THIF-MONOMER[c]	3.648899761020024	2121.954599447553
EG11589	EG11589_RNA	THIG-MONOMER[c]	3.648899761020024	938.5328597466869
EG11590	EG11590_RNA	THIH-MONOMER[c]	3.648899761020024	1847.2386526833754
G6238	G6238_RNA	THII-MONOMER[c]	0.5054102019338474	435.919262435
G6566	G6566_RNA	THIKIN-MONOMER[c]	0.846803113793405	32.41406807684603
EG11542	EG11542_RNA	THIOESTERI-MONOMER[p]	0.6093171154242247	428.8151827054113
EG10995	EG10995_RNA	THIOESTERII-MONOMER[c]	0.2619786244120726	262.29534764956
EG11032	EG11032_RNA	THIOREDOXIN-REDUCT-NADPH-MONOMER[c]	2.3864570019440046	1991.9793812760458
G1	G1_RNA	THIS-MONOMER[c]	3.648899761020024	1934.2905751037601
EG10990	EG10990_RNA	THREDEHYDCAT-MONOMER[c]	0.031838368277453774	17.07992638739585
EG10493	EG10493_RNA	THREDEHYDSYN-MONOMER[c]	0.8848036103751732	253.86101494541833
EG10993	EG10993_RNA	THREODEHYD-MONOMER[c]	0.19101257536898	146.78250353391286
EG11000	EG11000_RNA	THRESYN-MONOMER[c]	3.229155557060349	1511.8110428781429
EG11001	EG11001_RNA	THRS-MONOMER[c]	4.720751757081228	3154.7794767833916
EG11002	EG11002_RNA	THYMIDYLATESYN-MONOMER[c]	1.0639144468615185	835.6784541353129
M007	M007_RNA	THZ-KIN-MONOMER[c]	0.8247687085770393	512.5324929533355
EG11006	EG11006_RNA	TNAB-MONOMER[i]	0.053445318165017505	28.142107735671782
EG11814	EG11814_RNA	TORA-MONOMER[p]	0.01664254295009071	8.821190357284939
EG12615	EG12615_RNA	TORR-MONOMER[c]	0.12984907864331605	79.8315896541703
G6514	G6514_RNA	TORS-MONOMER[i]	0.0330367950161248	20.291039943795973
G6515	G6515_RNA	TORT-MONOMER[p]	0.03132062535444934	21.120734263859852
EG11015	EG11015_RNA	TPI-MONOMER[c]	6.473896304698059	8448.427497651111
EG11797	EG11797_RNA	TRANSALDOLA-MONOMER[c]	0.9766416118592754	451.1025702338731
EG11556	EG11556_RNA	TRANSALDOLB-MONOMER[c]	9.177987179161624	13149.301678361731
EG11427	EG11427_RNA	TRANSKETOI-MONOMER[c]	2.314639569102457	2485.443477849914
EG12100	EG12100_RNA	TRANSKETOII-MONOMER[c]	1.0174191573345974	585.7946302864092
EG11402	EG11402_RNA	TRE6PHYDRO-MONOMER[c]	0.024879169805571307	9.480420288751013
EG12127	EG12127_RNA	TREB-MONOMER[i]	0.024879169805571307	13.146568507122845
EG12245	EG12245_RNA	TREHALACYTO-MONOMER[c]	0.15357637625097695	20.62974750509984
EG11017	EG11017_RNA	TREHALAPERI-MONOMER[p]	0.1040056655465362	39.487282851282224
EG11751	EG11751_RNA	TREHALOSE6PSYN-MONOMER[c]	0.5562618678810348	176.28121693569548
EG11752	EG11752_RNA	TREHALOSEPHOSPHASYN-MONOMER[c]	0.4071970498528594	235.18881745823492
EG11018	EG11018_RNA	TRG-MONOMER[i]	0.5457518276184108	342.7594287052477
EG11019	EG11019_RNA	TRKA-MONOMER[c]	0.3538984490284208	85.46117492374931
EG11020	EG11020_RNA	TRKG-MONOMER[i]	0.1133151629550001	27.230399127596122
EG11021	EG11021_RNA	TRKH-MONOMER[i]	0.36602661226839117	39.096582332410705
EG11030	EG11030_RNA	TRPS-MONOMER[c]	1.2877402143766066	1257.0617567144345
EG11024	EG11024_RNA	TRYPSYN-APROTEIN[c]	3.7513289205271665	2644.4718119309414
EG11025	EG11025_RNA	TRYPSYN-BPROTEIN[c]	3.7513289205271665	2633.7514544767128
EG11005	EG11005_RNA	TRYPTOPHAN-MONOMER[c]	0.053445318165017505	33.19418886471815
EG11176	EG11176_RNA	TSA-REDUCT-MONOMER[c]	0.045026000005642976	27.678218541121765
EG11034	EG11034_RNA	TSR-MONOMER[i]	4.009484429622231	2579.5224484584805
EG11168	EG11168_RNA	TTDA-MONOMER[c]	0.01805963495597069	11.466867274415035
EG11169	EG11169_RNA	TTDB-MONOMER[c]	0.01805963495597069	11.219956097657318
EG11040	EG11040_RNA	TYRB-MONOMER[c]	0.2379423739430003	259.0708821097954
EG11041	EG11041_RNA	TYRP-MONOMER[i]	0.11496009006187521	45.19740677100527
EG11043	EG11043_RNA	TYRS-MONOMER[c]	1.1475341611577128	1039.7949639272847
EG11044	EG11044_RNA	UBIX-MONOMER[c]	0.2155327109132308	60.5676014254154
EG11428	EG11428_RNA	UDHA-MONOMER[c]	1.3531973094296927	620.3876998671079
EG11701	EG11701_RNA	UDK-MONOMER[c]	0.5502944222017194	391.1337674191573
EG10619	EG10619_RNA	UDP-NACMUR-ALA-LIG-MONOMER[c]	0.5577713635966063	239.4898701551536
EG10620	EG10620_RNA	UDP-NACMURALA-GLU-LIG-MONOMER[c]	0.008652796235007322	0.023617964974056424
EG10622	EG10622_RNA	UDP-NACMURALGLDAPAALIG-MONOMER[c]	0.6556960185992444	174.932873289826
EG10621	EG10621_RNA	UDP-NACMURALGLDAPLIG-MONOMER[c]	0.5592787431966887	144.8103092914399
EG10265	EG10265_RNA	UDPACYLGLCNACDEACETYL-MONOMER[c]	0.9205497385891999	142.56610462639276
EG11451	EG11451_RNA	UDPGLCNACEPIM-MONOMER[c]	0.31905096452543996	100.04541818674296
EG10362	EG10362_RNA	UDPGLUCEPIM-MONOMER[c]	0.24859631005888444	332.26477048611406
EG10316	EG10316_RNA	UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO[c]	9.595236482959628	2475.2740715190607
EG11458	EG11458_RNA	UDPMANACATRANS-MONOMER[c]	0.31905096452543996	67.75821687644425
EG11452	EG11452_RNA	UDPMANNACADEHYDROG-MONOMER[c]	0.31905096452543996	78.0421233949264
EG10545	EG10545_RNA	UDPNACETYLGLUCOSAMACYLTRANS-MONOMER[c]	9.595236482959628	1256.7846450427878
EG11358	EG11358_RNA	UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER[c]	1.4061502780575752	779.0158327760896
EG11205	EG11205_RNA	UDPNACETYLMURAMATEDEHYDROG-MONOMER[c]	0.37500740640421193	117.77830445541062
G7091	G7091_RNA	UGD-MONOMER[c]	0.12443676059397951	10.390833128775503
EG11046	EG11046_RNA	UGPA-MONOMER[m]	0.25947455441661516	145.17782141678165
EG11047	EG11047_RNA	UGPB-MONOMER[m]	0.25947455441661516	123.15899715876228
EG11048	EG11048_RNA	UGPC-MONOMER[m]	0.25947455441661516	56.45461284961755
EG11049	EG11049_RNA	UGPE-MONOMER[m]	0.25947455441661516	138.6208160869921
EG11051	EG11051_RNA	UHPA-MONOMER[c]	0.36432313929965043	40.802865502521
EG11052	EG11052_RNA	UHPB-MONOMER[i]	0.36432313929965043	26.66670475674547
EG11053	EG11053_RNA	UHPC-MONOMER[m]	0.36432313929965043	42.14987670100417
EG11054	EG11054_RNA	UHPT-MONOMER[i]	0.0	0.0
EG11658	EG11658_RNA	UIDB-MONOMER[i]	0.009262237495873574	4.799045914063139
EG11539	EG11539_RNA	UMPKI-MONOMER[c]	1.4257553826924325	1275.630040234409
G6092	G6092_RNA	UPPSYN-MONOMER[c]	0.903957982410848	127.00517883997371
EG12129	EG12129_RNA	URAA-MONOMER[i]	0.6050644286629254	401.95331143859175
EG11332	EG11332_RNA	URACIL-PRIBOSYLTRANS-MONOMER[c]	2.805831591064914	4277.837975385344
EG11543	EG11543_RNA	UROGENDECARBOX-MONOMER[c]	0.4859955476930109	317.8462282357522
EG10430	EG10430_RNA	UROGENIIISYN-MONOMER[c]	0.7168073178095101	40.190177415122605
EG11045	EG11045_RNA	URPHOS-MONOMER[c]	0.032991651219023595	48.812174294557636
EG11060	EG11060_RNA	USHA-MONOMER[p]	0.44034952584905607	230.07826453136505
G6489	G6489_RNA	UUP-MONOMER[c]	0.3994407812134088	82.27015035705922
G81	G81_RNA	UXAC-MONOMER[c]	0.2444430807255737	212.80730934504814
EG10107	EG10107_RNA	VALINE-PYRUVATE-AMINOTRANSFER-MONOMER[c]	0.9976186647029115	424.57203116050596
EG11067	EG11067_RNA	VALS-MONOMER[c]	1.7861136269373037	1331.4725405800414
G85	G85_RNA	XANTHOSINEPHOSPHORY-MONOMER[c]	0.007812698385827105	4.761788174018052
EG13159	EG13159_RNA	XAPB-MONOMER[m]	0.0285887202579968	15.118123682718108
G6786	G6786_RNA	XASA-MONOMER[i]	0.09809394424176761	54.8699139164219
EG11076	EG11076_RNA	XYLE-MONOMER[i]	0.07361542563546948	42.790623069044614
EG20252	EG20252_RNA	XYLF-MONOMER[p]	0.01636533182101613	9.729675416098843
EG12275	EG12275_RNA	XYLG-MONOMER[m]	0.01636533182101613	9.327801102072947
EG12276	EG12276_RNA	XYLH-MONOMER[i]	0.01636533182101613	9.511809335172943
EG11074	EG11074_RNA	XYLISOM-MONOMER[c]	0.04537092683036936	4.819169466992831
EG11075	EG11075_RNA	XYLULOKIN-MONOMER[c]	0.04537092683036936	14.347353303820576
EG11555	EG11555_RNA	YAAJ-MONOMER[i]	0.05280836740279271	30.920670357172078
EG11566	EG11566_RNA	YAAU-MONOMER[i]	0.012293925619951301	7.8540811403323145
EG12320	EG12320_RNA	YADG-MONOMER[i]	0.30924841220801136	218.93864040990567
EG12321	EG12321_RNA	YADH-MONOMER[i]	0.30924841220801136	160.24599701486642
EG12331	EG12331_RNA	YADQ-MONOMER[i]	0.1311631863620589	23.438361082661114
EG12340	EG12340_RNA	YAGC-MONOMER[i]	0.03869881469317736	23.121978539767454
EG12623	EG12623_RNA	YBAL-MONOMER[i]	0.31163891733888605	58.48997102332523
EG11657	EG11657_RNA	YBBA-MONOMER[i]	0.10365368500351275	62.012978841666595
G6266	G6266_RNA	YBBL-MONOMER[i]	0.15553801530939018	79.11351337243914
G6270	G6270_RNA	YBBP-MONOMER[i]	0.10365368500351275	19.723763694794073
EG11104	EG11104_RNA	YBDA-MONOMER[i]	0.6608508759307381	222.45420937693095
EG12367	EG12367_RNA	YBDE-MONOMER[m]	0.9293541897675941	461.81382980224197
G6411	G6411_RNA	YBHF-MONOMER[i]	0.13807371417769163	17.53468313286666
G6409	G6409_RNA	YBHR-MONOMER[m]	0.13807371417769163	58.167634436817025
G6410	G6410_RNA	YBHS-MONOMER[m]	0.13807371417769163	19.205195486748885
EG11242	EG11242_RNA	YCAD-MONOMER[i]	0.11953654249300977	27.115489824305985
G6466	G6466_RNA	YCAM[i]	0.014711940252184537	9.018914545613574
EG12358	EG12358_RNA	YCBE-MONOMER[i]	0.02422105788845532	10.89960654359339
G6476	G6476_RNA	YCBM-MONOMER[m]	0.02422105788845532	11.195399282777924
EG11343	EG11343_RNA	YCEE-MONOMER[i]	0.04007217364561555	21.493720074600123
G6573	G6573_RNA	YCFU-MONOMER[p]	0.3034925780776078	55.773957248824146
G6574	G6574_RNA	YCFV-MONOMER[i]	0.3034925780776078	102.83669090324274
G6575	G6575_RNA	YCFW-MONOMER[i]	0.3034925780776078	29.63317561219221
G6620	G6620_RNA	YCGO-MONOMER[i]	0.24909218645516798	36.40614181359562
EG12392	EG12392_RNA	YCHM-MONOMER[i]	0.07294461702541878	25.820088566486938
G6648	G6648_RNA	YCJN-MONOMER[i]	0.006969073677498356	3.8875164704322236
G6649	G6649_RNA	YCJO-MONOMER[i]	0.006969073677498356	3.391029222144161
G6650	G6650_RNA	YCJP-MONOMER[i]	0.006969073677498356	3.4330856067467406
G6751	G6751_RNA	YDCS-MONOMER[p]	0.03019555728606778	18.42564111245602
G6752	G6752_RNA	YDCT-MONOMER[i]	0.03019555728606778	17.625044085739358
G6753	G6753_RNA	YDCU-MONOMER[m]	0.03019555728606778	16.6426424075187
G6754	G6754_RNA	YDCV-MONOMER[i]	0.03019555728606778	15.870149510613025
EG11742	EG11742_RNA	YDDA-MONOMER[i]	0.29103359544950524	165.51871139852662
G6777	G6777_RNA	YDDO-MONOMER[i]	0.026402067585907234	13.400339424924455
G6778	G6778_RNA	YDDP-MONOMER[i]	0.026402067585907234	14.361138385488527
G6779	G6779_RNA	YDDQ-MONOMER[i]	0.026402067585907234	14.45261453122399
G6780	G6780_RNA	YDDR-MONOMER[i]	0.026402067585907234	15.618546200444102
G6781	G6781_RNA	YDDS-MONOMER[p]	0.026402067585907234	14.890639151522333
EG11636	EG11636_RNA	YDEA-MONOMER[i]	0.10897430471498745	45.67049965718929
EG11640	EG11640_RNA	YDEF-MONOMER[i]	0.09536768211995271	62.239758706404494
G6800	G6800_RNA	YDEX-MONOMER[i]	0.03347765240969124	22.48280585627908
G6801	G6801_RNA	YDEY-MONOMER[i]	0.03347765240969124	20.4207444212142
G6802	G6802_RNA	YDEZ-MONOMER[i]	0.03347765240969124	19.458922671497053
EG12141	EG12141_RNA	YDHC-MONOMER[i]	0.04237027506679871	24.239997122082936
EG12400	EG12400_RNA	YDHE-MONOMER[i]	0.16436574375816468	69.35900957330647
EG12369	EG12369_RNA	YDJE-MONOMER[i]	0.007845850861823302	5.0860299698383
G6987	G6987_RNA	YEAV-MONOMER[i]	0.011169562923399441	7.86177674699441
EG11896	EG11896_RNA	YEEF-MONOMER[i]	0.8141147724611552	422.13084647441053
G7070	G7070_RNA	YEEO-MONOMER[i]	0.03704471775251606	20.053405817342554
EG12009	EG12009_RNA	YEHW-MONOMER[i]	0.09443941279205921	47.98155311590952
EG12010	EG12010_RNA	YEHX-MONOMER[i]	0.09443941279205921	51.069710487186214
EG12011	EG12011_RNA	YEHY-MONOMER[i]	0.09443941279205921	54.73502213456802
EG12012	EG12012_RNA	YEHZ-MONOMER[i]	0.09443941279205921	56.59291087203709
EG12029	EG12029_RNA	YEIJ-MONOMER[i]	0.010503691916156683	5.920371279516284
EG12032	EG12032_RNA	YEIM-MONOMER[i]	0.023089641473606398	13.738094028886387
EG12037	EG12037_RNA	YEJA-MONOMER[p]	0.12797420031995665	33.50279468318929
EG12038	EG12038_RNA	YEJB-MONOMER[i]	0.12797420031995665	66.98205745676776
EG12040	EG12040_RNA	YEJE-MONOMER[i]	0.12797420031995665	18.945399282777924
EG12041	EG12041_RNA	YEJF-MONOMER[i]	0.12797420031995665	15.283063599145654
G7254	G7254_RNA	YFEP-MONOMER[i]	1.7835206800913033	277.12836568168547
G7501	G7501_RNA	YGFO-MONOMER[i]	0.04774168155001227	27.666256140261776
G7507	G7507_RNA	YGFU-MONOMER[i]	0.0030479116761609713	2.181710837050643
EG11159	EG11159_RNA	YGGA-MONOMER[i]	0.20139988093323516	123.32885069535556
G7570	G7570_RNA	YGIS-MONOMER[p]	0.12300697189516482	78.73299489592944
EG12393	EG12393_RNA	YGJE-MONOMER[i]	0.01805963495597069	9.539708907153317
